FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,4232.788544,7,56760615.744,0.00392156862745098
1,4232.808512,2,56760635.6096,0.0415575634642572
2,4232.828512,1,56760655.6032,0.031419673407503
3,4232.848512,2,56760675.5968,0.0410320240949044
4,4232.868512,1,56760695.6032,0.031274202470957
5,4232.888512,2,56760715.6096,0.0425942999979511
6,4232.908512,1,56760735.6288,0.0312475669473641
7,4232.928512,2,56760755.584,0.0422039871329932
8,4232.948512,1,56760775.616,0.0310764849304403
9,4232.968512,2,56760795.6864,0.0419529985452906
10,4232.988512,1,56760815.5776,0.0309965783596615
11,4233.008512,2,56760835.6096,0.0414838035527691
12,4233.028512,1,56760855.6416,0.0308377896613191
13,4233.048512,2,56760875.6224,0.0411334439732006
14,4233.068512,1,56760895.7056,0.0307660786362612
15,4233.088512,2,56760915.648,0.0407984510418587
16,4233.108512,1,56760935.68,0.0306810498494068
17,4233.128512,2,56760955.6608,0.0407861577232774
18,4233.148512,1,56760975.6672,0.0306083143811339
19,4233.168512,2,56760995.7248,0.0407410822218124
20,4233.188512,1,56761015.6288,0.0305724588686049
21,4233.208512,2,56761035.5968,0.0406898600610568
22,4233.228512,1,56761055.6416,0.0304905034113959
23,4233.248512,2,56761075.5968,0.0405259491466388
24,4233.268512,1,56761095.7312,0.0305038211731924
25,4233.288512,2,56761115.6736,0.0406867867314115
26,4233.308512,1,56761135.6928,0.0302948347573094
27,4233.328512,2,56761155.648,0.0407154711414346
28,4233.348512,1,56761175.68,0.0302538570287049
29,4233.368512,2,56761195.6608,0.0407298133464462
30,4233.388512,1,56761215.6288,0.0301954637654435
31,4233.408512,2,56761235.6224,0.0407820599504169
32,4233.428512,1,56761255.6544,0.0301493638207634
33,4233.448512,2,56761275.712,0.0406673223103243
34,4233.468512,1,56761295.7696,0.0301237527403856
35,4233.488512,2,56761315.6608,0.0407134222550044
36,4233.508512,1,56761335.7056,0.0300397483967464
37,4233.528512,2,56761355.7248,0.0405382424652201
38,4233.548512,1,56761375.7312,0.0301114594218043
39,4233.568512,2,56761395.6736,0.0401479296002623
40,4233.588512,1,56761415.6416,0.0299885262359907
41,4233.608512,2,56761435.7248,0.0397617145081648
42,4233.628512,1,56761455.7312,0.0299670129284734
43,4233.648512,2,56761475.648,0.0395056037043867
44,4233.668512,1,56761495.7184,0.0298963263466306
45,4233.688512,2,56761515.6736,0.0392679328784805
46,4233.708512,1,56761535.6928,0.0298953019034155
47,4233.728512,2,56761555.712,0.0390026020857664
48,4233.748512,1,56761575.7184,0.0298481775155203
49,4233.768512,2,56761595.776,0.0388745466838773
50,4233.788512,1,56761615.744,0.0298082242301309
51,4233.808512,2,56761635.6736,0.0388038601020345
52,4233.828512,1,56761655.7568,0.0298379330833692
53,4233.848512,2,56761675.776,0.0386758047001455
54,4233.868512,1,56761695.7568,0.0297856864793984
55,4233.888512,2,56761715.7504,0.0386030692318725
56,4233.908512,1,56761735.744,0.029727293216137
57,4233.928512,2,56761755.6736,0.0385733603786342
58,4233.948512,1,56761775.7056,0.0297283176593521
59,4233.968512,2,56761795.712,0.0386286803122503
60,4233.988512,1,56761815.68,0.0296873399307476
61,4234.008512,2,56761835.7248,0.0385395537525355
62,4234.028512,1,56761855.7824,0.0296094822463991
63,4234.048512,2,56761875.8272,0.0383735939516873
64,4234.068512,1,56761895.8592,0.0297037310221894
65,4234.088512,2,56761915.6992,0.0381779252976008
66,4234.108512,1,56761935.7568,0.0295797733931608
67,4234.128512,2,56761955.776,0.0378818612084332
68,4234.148512,1,56761975.7312,0.0296166533489049
69,4234.168512,2,56761995.9424,0.0377783924437068
70,4234.188512,1,56762015.7824,0.0296402155428525
71,4234.208512,2,56762035.7504,0.0377589280226197
72,4234.228512,1,56762055.7824,0.0295930911549573
73,4234.248512,2,56762075.712,0.0376165304157191
74,4234.268512,1,56762095.7568,0.0296074333599689
75,4234.288512,2,56762115.7888,0.0376964369864978
76,4234.308512,1,56762135.7312,0.0295490400967074
77,4234.328512,2,56762155.7504,0.0376380437232364
78,4234.348512,1,56762175.744,0.0295275267891901
79,4234.368512,2,56762195.7888,0.0375970659946319
80,4234.388512,1,56762215.8464,0.0295101112545332
81,4234.408512,2,56762235.8144,0.0374546683877313
82,4234.428512,1,56762255.7568,0.0295142090273936
83,4234.448512,2,56762275.8016,0.0374894994570451
84,4234.468512,1,56762295.8336,0.0295787489499457
85,4234.488512,2,56762315.8272,0.0372538775175692
