FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,4258.671552,7,38691563.1616,0.00392156862745098
1,4258.69152,2,38691583.104,0.0237978158870654
2,4258.71152,1,38691603.3664,0.0186510131743397
3,4258.73152,2,38691623.1424,0.0238572335935419
4,4258.75152,1,38691643.0848,0.0186110598889504
5,4258.77152,2,38691663.1168,0.0238029381031409
6,4258.79152,1,38691683.0976,0.0186745753682873
7,4258.81152,2,38691703.0912,0.0238019136599258
8,4258.83152,1,38691723.0848,0.0186571598336304
9,4258.85152,2,38691743.2448,0.023867478025693
10,4258.87152,1,38691763.0976,0.0186612576064909
11,4258.89152,2,38691783.1424,0.0238756735714139
12,4258.91152,1,38691803.0848,0.0187247730858279
13,4258.93152,2,38691823.1424,0.023903333538222
14,4258.95152,1,38691843.1104,0.0187022353350954
15,4258.97152,2,38691863.1168,0.0238838691171348
16,4258.99152,1,38691883.1744,0.0186192554346713
17,4259.01152,2,38691903.1296,0.0238654291392628
18,4259.03152,1,38691924.0576,0.0186837953572233
19,4259.05152,2,38691943.1296,0.0238715757985535
20,4259.07152,1,38691963.264,0.0186684287089967
21,4259.09152,2,38691983.1424,0.0239023090950069
22,4259.11152,1,38692003.136,0.0186643309361362
23,4259.13152,2,38692023.1296,0.0238449402749606
24,4259.15152,1,38692043.1488,0.018708381994386
25,4259.17152,2,38692063.1552,0.0238500624910361
26,4259.19152,1,38692084.6848,0.0186653553793513
27,4259.21152,2,38692103.1552,0.0238428913885303
28,4259.23152,1,38692123.136,0.0186602331632758
29,4259.25152,2,38692143.1424,0.0238408425021001
30,4259.27152,1,38692163.1616,0.0186397442989735
31,4259.29152,2,38692183.1552,0.0238838691171348
32,4259.31152,1,38692203.136,0.0185864732517877
33,4259.33152,2,38692223.168,0.0237793759091934
34,4259.35152,1,38692243.1616,0.0186049132296597
35,4259.37152,2,38692263.168,0.0237916692277747
36,4259.39152,1,38692283.1616,0.0185690577171307
37,4259.41152,2,38692303.1936,0.0237752781363329
38,4259.43152,1,38692323.1616,0.0186100354457352
39,4259.45152,2,38692343.168,0.0237978158870654
40,4259.47152,1,38692363.4688,0.0186151576618108
41,4259.49152,2,38692383.168,0.0237885958981294
42,4259.51152,1,38692403.3024,0.0186131087753806
43,4259.53152,2,38692423.168,0.0237353248509435
44,4259.55152,1,38692443.1616,0.0186479398446944
45,4259.57152,2,38692463.2192,0.0237506914991702
46,4259.59152,1,38692483.1616,0.0186376954125433
47,4259.61152,2,38692503.616,0.0236697604851763
48,4259.63152,1,38692523.1872,0.0185823754789272
49,4259.65152,2,38692543.1936,0.0237373737373737
50,4259.67152,1,38692563.2128,0.0186325731964677
51,4259.69152,2,38692583.1808,0.0236892249062634
52,4259.71152,1,38692603.648,0.0185874976950028
53,4259.73152,2,38692623.2576,0.0236584916098101
54,4259.75152,1,38692643.2,0.0186141332185957
55,4259.77152,2,38692663.2576,0.0237414715102342
56,4259.79152,1,38692683.2128,0.0185659843874854
57,4259.81152,2,38692703.1936,0.0237609359313213
58,4259.83152,1,38692723.2512,0.0186223287643166
59,4259.85152,2,38692743.2192,0.0237660581473969
60,4259.87152,1,38692763.3024,0.0187012108918803
61,4259.89152,2,38692783.2192,0.0237322515212982
62,4259.91152,1,38692803.2512,0.0185741799332063
63,4259.93152,2,38692823.2576,0.0236605404962403
64,4259.95152,1,38692843.2256,0.0185567643985494
65,4259.97152,2,38692863.2192,0.0237312270780831
66,4259.99152,1,38692883.264,0.0185793021492819
67,4260.01152,2,38692903.2576,0.0236953715655541
68,4260.03152,1,38692923.2256,0.018526031102096
69,4260.05152,2,38692943.2704,0.0236103427786998
70,4260.07152,1,38692963.3024,0.0185956932407237
71,4260.09152,2,38692983.2448,0.0236625893826705
72,4260.11152,1,38693003.7504,0.0185413977503227
73,4260.13152,2,38693023.2448,0.023712787100211
74,4260.15152,1,38693044.1344,0.0185454955231832
75,4260.17152,2,38693063.3088,0.0236277583133567
76,4260.19152,1,38693083.3024,0.0185250066588809
77,4260.21152,2,38693103.232,0.0237547892720306
78,4260.23152,1,38693123.2768,0.0186192554346713
79,4260.25152,2,38693143.2704,0.0237691314770422
80,4260.27152,1,38693163.2896,0.0185670088307005
81,4260.29152,2,38693183.3088,0.0238203536377979
82,4260.31152,1,38693203.2384,0.018535251091032
83,4260.33152,2,38693223.296,0.0237967914438503
84,4260.35152,1,38693243.2768,0.0185526666256889
85,4260.37152,2,38693263.2832,0.023849038047821
86,4260.39152,1,38693283.7248,0.0186305243100375
87,4260.41152,2,38693303.2704,0.0238685024689081
88,4260.43152,1,38693323.328,0.0185926199110783
89,4260.45152,2,38693343.296,0.023867478025693
90,4260.47152,1,38693363.328,0.018535251091032
91,4260.49152,2,38693383.3728,0.0238715757985535
92,4260.51152,1,38693403.2896,0.0185362755342471
93,4260.53152,2,38693423.2576,0.0238469891613908
94,4260.55152,1,38693443.3152,0.0186008154567992
95,4260.57152,2,38693463.3728,0.0238726002417686
96,4260.59152,1,38693483.328,0.0185690577171307
97,4260.61152,2,38693503.3728,0.0237896203413445
98,4260.63152,1,38693523.3152,0.018561886614625
99,4260.65152,2,38693543.6416,0.0237865470116991
100,4260.67152,1,38693564.3904,0.0185823754789272
101,4260.69152,2,38693583.3216,0.0237640092609667
102,4260.71152,1,38693605.1328,0.0186059376728748
103,4260.73152,2,38693623.3216,0.0237629848177516
104,4260.75152,1,38693643.328,0.0186120843321655
105,4260.77152,2,38693663.3728,0.0237455692830946
106,4260.79152,1,38693683.3152,0.0185536910689041
107,4260.81152,2,38693703.3088,0.0237302026348679
108,4260.83152,1,38693723.8272,0.018607986559305
109,4260.85152,2,38693743.3216,0.0239176757432336
110,4260.87152,1,38693763.3536,0.018580326592497
111,4260.89152,2,38693783.3344,0.0239197246296638
112,4260.91152,1,38693803.3536,0.0185413977503227
113,4260.93152,2,38693823.36,0.0238633802528326
114,4260.95152,1,38693843.3664,0.0185956932407237
115,4260.97152,2,38693863.9232,0.0238551847071117
116,4260.99152,1,38693883.6352,0.0185762288196365
117,4261.01152,2,38693903.7568,0.0238346958428094
118,4261.03152,1,38693923.328,0.0185905710246481
119,4261.05152,2,38693943.3856,0.0238172803081525
120,4261.07152,1,38693963.7632,0.0185465199663983
121,4261.09152,2,38693983.3728,0.0238521113774663
122,4261.11152,1,38694003.3792,0.0186202798778864
123,4261.13152,2,38694023.3856,0.0237804003524085
124,4261.15152,1,38694044.2368,0.0185649599442703
125,4261.17152,2,38694063.8976,0.0237373737373737
126,4261.19152,1,38694083.4048,0.0185793021492819
127,4261.21152,2,38694105.3312,0.0237506914991702
128,4261.23152,1,38694123.4304,0.0186141332185957
129,4261.25152,2,38694143.3728,0.0237086893273506
130,4261.27152,1,38694164.736,0.0185864732517877
131,4261.29152,2,38694183.424,0.0237045915544901
132,4261.31152,1,38694203.392,0.0186192554346713
133,4261.33152,2,38694223.424,0.02379474255742
134,4261.35152,1,38694243.392,0.0185915954678632
135,4261.37152,2,38694263.3984,0.0237076648841355
136,4261.39152,1,38694283.4688,0.0185752043764214
137,4261.41152,2,38694303.4368,0.0238254758538734
138,4261.43152,1,38694323.392,0.0185782777060668
139,4261.45152,2,38694343.424,0.0238459647181757
140,4261.47152,1,38694363.4304,0.0185772532628516
141,4261.49152,2,38694383.5008,0.0238715757985535
142,4261.51152,1,38694403.4688,0.0185434466367529
143,4261.53152,2,38694423.3984,0.0237773270227631
144,4261.55152,1,38694443.4304,0.0185874976950028
145,4261.57152,2,38694463.8336,0.0237619603745364
146,4261.59152,1,38694483.4176,0.0185823754789272
147,4261.61152,2,38694503.5392,0.0237353248509435
148,4261.63152,1,38694524.2752,0.0185024689081484
149,4261.65152,2,38694543.488,0.0237312270780831
150,4261.67152,1,38694563.584,0.0185854488085725
151,4261.69152,2,38694583.4624,0.0237066404409204
152,4261.71152,1,38694603.4432,0.0185475444096134
153,4261.73152,2,38694623.4368,0.0237343004077284
154,4261.75152,1,38694643.8912,0.0185864732517877
155,4261.77152,2,38694663.488,0.0236697604851763
156,4261.79152,1,38694683.52,0.0186008154567992
157,4261.81152,2,38694703.4112,0.0236779560308972
158,4261.83152,1,38694723.4816,0.0185116888970844
159,4261.85152,2,38694743.7952,0.0237004937816297
160,4261.87152,1,38694765.2352,0.0185034933513635
161,4261.89152,2,38694783.5008,0.0237158604298564
162,4261.91152,1,38694803.4432,0.018561886614625
163,4261.93152,2,38694823.4496,0.0237926936709898
164,4261.95152,1,38694844.6336,0.0184799311574159
165,4261.97152,2,38694863.5008,0.0237373737373737
166,4261.99152,1,38694883.4944,0.0185291044317413
167,4262.01152,2,38694903.5392,0.0237773270227631
168,4262.03152,1,38694923.4176,0.0185967176839388
169,4262.05152,2,38694943.5136,0.0237189337595017
170,4262.07152,1,38694963.5072,0.018471735611695
171,4262.09152,2,38694983.5008,0.0238521113774663
172,4262.11152,1,38695003.4816,0.0185280799885262
173,4262.13152,2,38695023.488,0.0239135779703731
174,4262.15152,1,38695043.4688,0.0185782777060668
175,4262.17152,2,38695063.5136,0.0238592824799721
176,4262.19152,1,38695083.4816,0.0185086155674391
177,4262.21152,2,38695103.488,0.0239064068678673
178,4262.23152,1,38695123.4944,0.0185536910689041
179,4262.25152,2,38695143.5776,0.0239053824246522
180,4262.27152,1,38695163.5328,0.0184881267031368
181,4262.29152,2,38695183.5008,0.0238920646628557
182,4262.31152,1,38695204.1984,0.0184491978609626
183,4262.33152,2,38695223.5392,0.0238295736267339
184,4262.35152,1,38695243.52,0.0184645645091893
185,4262.37152,2,38695263.5904,0.0236892249062634
186,4262.39152,1,38695283.5456,0.0184963222488577
187,4262.41152,2,38695303.5008,0.0237465937263097
188,4262.43152,1,38695323.584,0.0184901755895671
189,4262.45152,2,38695343.8976,0.0237343004077284
190,4262.47152,1,38695364.544,0.0184573934066835
191,4262.49152,2,38695383.552,0.0236543938369496
192,4262.51152,1,38695403.5328,0.0184225623373696
193,4262.53152,2,38695423.5264,0.0236267338701416
194,4262.55152,1,38695443.5584,0.0185014444649333
195,4262.57152,2,38695463.5392,0.0235775605958162
196,4262.59152,1,38695483.4944,0.0184655889524044
197,4262.61152,2,38695503.5776,0.0235837072551069
198,4262.63152,1,38695523.5456,0.0184881267031368
199,4262.65152,2,38695543.5136,0.023593951687258
200,4262.67152,1,38695563.6096,0.0184973466920729
201,4262.69152,2,38695583.5776,0.0236205872108509
202,4262.71152,1,38695603.52,0.0184287089966603
203,4262.73152,2,38695623.5776,0.0236789804741123
204,4262.75152,1,38695643.6224,0.0185475444096134
205,4262.77152,2,38695663.5776,0.0237045915544901
206,4262.79152,1,38695683.5584,0.0184317823263057
207,4262.81152,2,38695703.5392,0.0237619603745364
208,4262.83152,1,38695723.6608,0.0184481734177475
209,4262.85152,2,38695743.5648,0.0237793759091934
210,4262.87152,1,38695763.5968,0.018526031102096
211,4262.89152,2,38695783.5904,0.0237424959534493
212,4262.91152,1,38695803.5968,0.0184830044870613
213,4262.93152,2,38695823.5776,0.0236728338148216
214,4262.95152,1,38695843.5584,0.018589546581433
215,4262.97152,2,38695863.5648,0.0236000983465487
